350€ con gastos,350 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"cama individual, en montujuic, poble sec.",340 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Double room in an amazing apartment with a local :),500 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación individual de 8m2,400 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
se alquila habitación,2̶6̶0̶ ̶€̶ 250 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitación con baño privado,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación grande en Diagonal con GASTOS INCLUÍDOS,4̶4̶5̶ ̶€̶ 435 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Piso Compartido Barceloneta,450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Luminosa habitacion exterior frente a playa Forum,325 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Se busca compañere de piso!,4̶5̶0̶ ̶€̶ 400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación exterior con balcón privado,380 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"habitación individual, ambiente tranquilo",380 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación con cama grande para persona responsable,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Alquiler Habitación Individual - Sarriá/Tres Torres,6̶0̶0̶ ̶€̶ 550 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación Exterior con Balcón,430 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Piso compartido con una persona,600 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
HABITACION con luz en centro de bcn,325 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitación por máximo 3 meses,460 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
habitación interior partio luminoso en piso agradable,390 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitacion exclusiva con baño y terraza Sant Antoni,6̶2̶0̶ ̶€̶ 595 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
HABITACION MEDIANA CON CAMA DOBLE EN BARRIO DE GRACIA,3̶9̶0̶ ̶€̶ 370 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
HABITACION BONANOVA SANT GERVASI,350 €/mes,HABITACIÓ COMPARTIDA · 3 COMPANYS DE PIS
habitacion alquiler,3̶2̶0̶ ̶€̶ 315 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitacion Individual Completa,3̶8̶0̶ ̶€̶ 350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
HABITACION INDIVIDUAL CENTRO BCN,375 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion luminosa y amplia en el centro de Barcelona,490 €/mes,HABITACIÓ PRIVADA · 4 COMPANYS DE PIS
habitacion shared,450 €/mes,HABITACIÓ COMPARTIDA · 2 COMPANYS DE PIS
OMG! GRACIA Habitacion Individual Cama Doble 😍,280 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Alquiler habitación cerca de Sagrada Familia,3̶5̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitacion doble interior,370 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación individual,390 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación doble para chica Barcelona centro,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
alquilo habitacion con cama doble,380 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitación exterior en el centro de BCN,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
habitación céntrica en Bcn,450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitación d alquiler,300 €/mes,ALLOTJAMENT SENCER · 65 M²
habitaciones en alquiler,380 €/mes,HABITACIÓ PRIVADA · 5 COMPANYS DE PIS
RH11-R1 Habitación en Dúplex Compartido,5̶5̶0̶ ̶€̶ 450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
RH9-H5 Bonita Habitación en Apartamento Céntrico,5̶9̶0̶ ̶€̶ 450 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
RH18-H2 Habitación en apartamento recién reformado,6̶5̶0̶ ̶€̶ 500 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
RH3-R12 Bonita habitación en piso compartido,6̶5̶0̶ ̶€̶ 500 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
RH3-R7 Bonita habitación en piso compartido,6̶5̶0̶ ̶€̶ 500 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
"Gran ubicación, habitación para una persona",3̶5̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 4 COMPANYS DE PIS
RH15-R1 Habitación en Apartamento Recién Reformado,6̶9̶0̶ ̶€̶ 550 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
RH2-H1 Habitación en Dúplex Compartido,6̶5̶0̶ ̶€̶ 550 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
Habitación muy grande con balcón,4̶7̶0̶ ̶€̶ 450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Àtic amb terrassa. Zona tranquil·la. Tinc😼,4̶5̶0̶ ̶€̶ 400 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
Habitacion individual luminosa con baño privado,6̶0̶0̶ ̶€̶ 500 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitacion mediana,325 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
The Happy House,3̶7̶0̶ ̶€̶ 350 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitacion en centro🏳️‍🌈,390 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación en Eixample con vistas (H7),600 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
se alquila habitación para chica tranquila y limpia,2̶8̶0̶ ̶€̶ 220 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación Ambiente Familiar,400 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"Double room WITH POOL in Gracia, Private Bathroom !",600 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"Habitacion doble , disponible en piso amplio y luminoso",300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitacion con baño privado y mucha luz en Urgell,5̶4̶0̶ ̶€̶ 500 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Se alquila habitacion tranquila.,290 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
MUBASHIR AHMED,450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"Habitación grande para una sola persona,470 al mes",470 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Alquilo HABITACIÓN DOBLE AMUEBLADA,380 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitación tranquila,340 €/mes,HABITACIÓ COMPARTIDA · 2 COMPANYS DE PIS
Precioso Piso/Beautiful apartment Next to the Beach,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Cozy room in a safe space,380 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación individual,3̶2̶5̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación en alquiler...,350 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
Habitacion individual,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"Cosy Room in Modern, Clean Apartment in Sagrada Familia",425 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitacion individual con baño privado,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Cosy & bright bedroom close to the Rambla and the port,550 €/mes,HABITACIÓ PRIVADA · 4 COMPANYS DE PIS
1 double bedroom in large apartment,500 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación doble en piso céntrico! Sin fianza,330 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion en zona tranquila,4̶0̶0̶ ̶€̶ 350 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación en alquiler,240 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitación-estudio acogedor y silencioso en pleno Born,460 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
Fireplace Room,500 €/mes,HABITACIÓ PRIVADA · 4 COMPANYS DE PIS
Suit con Amazon Prime,3̶2̶5̶ ̶€̶ 320 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
singleR●●M next to Catalunya Sq.,400 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"Double room, storage and private bathroom for couple.",750 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Bonita habitación doble para uso individual,450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
bueno habitacion y zona,3̶2̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
habitación libre,330 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitación para chica,300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Feel like home 🤗💜🏡,550 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Buena ubicación..,280 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Sunny ☀ room with private bathroom in Diagonal,650 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Double Interior Room,400 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitacion,450 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
La Eterna Primavera,500 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
habitacion solo para chicas,450 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación Individual,320 €/mes,HABITACIÓ COMPARTIDA · 2 COMPANYS DE PIS
Habitación doble disponible,3̶0̶0̶ ̶€̶ 290 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"2 supermarkets,BBVA bank&Drug storesnext to the flat,",615 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
habitación cerca a la sagrada Familia,2̶6̶0̶ ̶€̶ 250 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"habitación individual, cerca de la estación de Lesseps",360 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"Habitacion vistas “Plaza Sagrada Familia""",400 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Rosselló 23 🌱tiene una habitación para ti,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación con cama grande en atico con terraza!,450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación doble en Paseo de Gracia - Piso Reformado,540 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Alquilamos habitación!!!,380 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación muy luminosa,3̶3̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
"Habitación, bien iluminada linda vista",350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Single room with a private balcony,420 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Double room in bright flat near Hospital de Sant Pau,5̶0̶0̶ ̶€̶ 460 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
alquilo habitación individual...en piso totalmente refo,3̶2̶5̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
doble room 420e (460 e for couples) M paseo de gracia,420 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"Habitación doble en piso amplio y luminoso, muy centric",5̶5̶0̶ ̶€̶ 525 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Ambiente Agradable.,500 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Alquilo un bonita habitacion en la Sagrada Familia,350 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación centro Barcelona,350 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
habitación doble en plaza España,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
halquilar habitacion,300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitación amplia,4̶2̶0̶ ̶€̶ 400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
alkiler de habitación cómoda y amueblada,360 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitación cómoda y totalmente equipadas,360 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Bright room for one person in La Torrassa,3̶5̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitaciin doble con terraza. exterior,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Spacious Room view to Montjuic,460 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación doble por un mes!!! Del 23/12/20 al 23/01/21,4̶8̶0̶ ̶€̶ 390 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación doble en Hospital Clinic,500 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
HABITACION MUY LUMINOSA EXTERIOR,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion doble cerca de metro poble sec,4̶0̶0̶ ̶€̶ 390 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Big exterior room with terrace,5̶0̶0̶ ̶€̶ 485 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
"Habitación Privada con baño privado, Vistas al Parque",600 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
comoda habitacion con cama doble para una persona,360 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
habitación amueblada,3̶5̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
"Comoda habitacion, cerca de Glorias",375 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitación para una sola persona o pareja,290 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
habitacion individual Born,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
cozy place to stay in barcelona,3̶5̶0̶ ̶€̶ 325 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Piso compartido céntrico y tranquilo,475 €/mes,HABITACIÓ COMPARTIDA · 3 COMPANYS DE PIS
Habitación tranquila en ático - Clean and tidy room,450 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación en barrio de Gracia,3̶5̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación exterior casa con terraza en Sant Andreu,4̶5̶0̶ ̶€̶ 400 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación privada con nevera propia para chicas,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
buen ambiente familia,300 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitacion cómoda,290 €/mes,HABITACIÓ COMPARTIDA · 2 COMPANYS DE PIS
Hab. pequeña con cama queen. 380€ gastos incl.,380 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación en alquiler 350,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
TRAMQUILO Y ACOJEDOR,300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Auditorio BCN,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion doble,450 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Ambiente tranquilo y comodo,300 €/mes,HABITACIÓ COMPARTIDA · 3 COMPANYS DE PIS
cómoda habitación,300 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación individual con balcón privado en ático,370 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
habitacion,320 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Double room/Balcony/Centro/Chilled,390 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
hab.ind.compate baño con una chica,280 €/mes,HABITACIÓ PRIVADA · 5 COMPANYS DE PIS
maravillosa habitacion doble,3̶8̶0̶ ̶€̶ 350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación centro Barcelona,480 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitacion piso con terraza i chimenea,3̶5̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación en piso de lujo en Paseo de Gracia,750 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación en Piso de lujo en Paseo de Gracia,750 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación en Cornella individual para una persona,2̶8̶0̶ ̶€̶ 270 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación en piso de lujo en paseo de Gracia,950 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitacion Con Armario Empotrado y Aseo,320 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitación en casita del Baixador de Vallvidrera,430 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
"habitación para chica. ambiente familiar, gracias 😍😍",280 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
domitorio doble,450 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Cozy double room next Pl. Catalunya,550 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación doble con Balcón en Sant Antoni,540 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
habitacion con bano privado,550 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación y piso compartido en Camp de l'Arpa,400 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación centro de Barcelona,4̶2̶5̶ ̶€̶ 400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
AUSIAS 8. Single Room,330 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Renting a room in a flat for Two,490 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación en Sant Andreu,450 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación Privada en Santa Eulalia,300 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
double bedroom in central location and beautiful view,5̶0̶0̶ ̶€̶ 450 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación reformada y amueblada,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"Habitación en Gran Via de les Corts Catalanes, 750 GV1",495 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"Habitación en Gran Via de les Corts Catalanes, 750 GV6",3̶7̶5̶ ̶€̶ 345 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion chica corta estancia 3 meses bills included,460 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion chica ( corta estancia 3 meses) gastos inclu,420 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitacion en plaza España,300 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"respeto, responsabilidad y sentido de pertenencia.",350 €/mes,HABITACIÓ COMPARTIDA · 4 COMPANYS DE PIS
habitacion individual en piso tranquilo con terraza,3̶5̶0̶ ̶€̶ 290 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Alquiler zona hospital clinic. Linea 5 a 1 manzana,310 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Double bedroom in a nice shared flat ( NOT FOR CUPLE,4̶2̶0̶ ̶€̶ 400 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
En búsqueda de un buen compi! :),4̶0̶0̶ ̶€̶ 350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Se alquila habitacion muy grande y luminosa en centro,6̶0̶0̶ ̶€̶ 520 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Habitación BARRI GOTIC,3̶5̶0̶ ̶€̶ 310 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Hab con cama doble y armario para chica,300 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
"alquilo habitación cerca de Parc Güell, ambiente tranqu",335 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
HABITACIÓN LES CORTS,3̶2̶0̶ ̶€̶ 310 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
HABITACIÓN LES CORTS,3̶2̶0̶ ̶€̶ 310 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Zona Collblanc,330 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Alquilo Habitación,4̶5̶0̶ ̶€̶ 400 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación privada en el centro de Barcelona,390 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
sunny room,4̶3̶0̶ ̶€̶ 390 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
HABITACIÓN DOBLE IDEAL PAREJAS❤,595 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Promoción. Estudiantes y trabajadores en formación.,5̶0̶0̶ ̶€̶ 490 €/mes,HABITACIÓ PRIVADA · 5 COMPANYS DE PIS
amplia habitación con baños privados,600 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
PR. ROOM CLOSE TO THE BEACH,850 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación doble por 350€ zona metro Marina,4̶0̶0̶ ̶€̶ 350 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación individual en El Clot entrada 20 dic,325 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Cozy room in Gracia,420 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación sencilla con baño privado en zona céntrica,3̶8̶0̶ ̶€̶ 350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion500€+baño privado+terraza+muebles+sin gastos,500 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
habitacion amueblada,360 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Te buscamos!!,470 €/mes,HABITACIÓ COMPARTIDA · 2 COMPANYS DE PIS
Single bed in friendly flate!,350 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
habitación doble con lavabo,420 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Cuarto doble Sagrada Familia - Piso Luminoso,370 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
habitacion doble muy luminosa,345 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Cozy double room in Gracia :),340 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitación estudiantes o persona responsable,350 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Fantastico atico con dos terrazas,500 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
habitación exterior,330 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
HABITACION AMUEBLADA Y BIEN UBICADA !,305 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Flat + room,500 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitacion con balcon lado Parque Ciutadela,450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Bonita habitación en piso muy centrico,280 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"Hab ind . ventana,luz,vista, piso nuevo equipado.",420 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
HABITACIÓN CON BALCON + HABITACIÓN VESTIDOR,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
"Habitacion en Collblanc, no fumador",300 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación pequeña + despacho compartido junto a playa,390 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitacion Grande. Collblanc. No Fumador.,350 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Cosy room in centric Barcelona,600 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Spacious student flat in central Barcelona,450 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
habitacion grande matrimonial,420 €/mes,HABITACIÓ PRIVADA · 4 COMPANYS DE PIS
amarjeet singh,3̶2̶0̶ ̶€̶ 300 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Bonita y amplia habitación en Vallcarca,375 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Private room in beautiful modern apartment,6̶5̶0̶ ̶€̶ 500 €/mes,HABITACIÓ PRIVADA · CAP COMPANY DE PIS
Habitación Poble Sec,280 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
Alquiler de habitación,465 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
"habitación individual, piso céntrico",400 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Habitación exterior en el centro de BCN,400 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación amplia con acceso a terraza,380 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
piso luminoso hospitalet de llobregat,350 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Rossello 311,5̶0̶0̶ ̶€̶ 470 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
Sunny room with balcony in Poble sec,4̶5̶0̶ ̶€̶ 440 €/mes,HABITACIÓ PRIVADA · 1 COMPANY DE PIS
Habitación doble y muy luminosa,460 €/mes,HABITACIÓ PRIVADA · 3 COMPANYS DE PIS
"Habitación individual, luminosa y amueblada",390 €/mes,HABITACIÓ PRIVADA · 2 COMPANYS DE PIS
